6.400000000000000000e+02 1.908837176078043285e+03 3.131799121003154696e+01 8.029680660988611218e-02 -1.594802503254830750e+00
6.410000000000000000e+02 1.902926142018706514e+03 3.156444181266611082e+01 8.034883534766242008e-02 -2.925997599360728785e+00
6.420000000000000000e+02 1.897158088627297730e+03 3.180725885234280526e+01 8.040056994567595927e-02 -4.278375951274630218e+00
6.430000000000000000e+02 1.891555099162730357e+03 3.204644869104250660e+01 8.045203892112511024e-02 -5.651360885812158230e+00
6.440000000000000000e+02 1.886094690173501476e+03 3.228186912824682508e+01 8.050327066519091801e-02 -7.044363134246150793e+00
6.450000000000000000e+02 1.880798951760839827e+03 3.251330368138901861e+01 8.055429343548226040e-02 -8.456809056913867195e+00
6.460000000000000000e+02 1.875667692474889918e+03 3.274075871678555671e+01 8.060513534928996637e-02 -9.888125783065678576e+00
6.470000000000000000e+02 1.870693296052393180e+03 3.296409202901943303e+01 8.065582437818502592e-02 -1.133765949523376904e+01
6.480000000000000000e+02 1.865883006493896573e+03 3.318316140481726961e+01 8.070638834334285805e-02 -1.280496513078442611e+01
6.490000000000000000e+02 1.861236643029369134e+03 3.339797318690402506e+01 8.075685491187943599e-02 -1.428924182286131561e+01
6.500000000000000000e+02 1.856768885175912828e+03 3.360838513682226392e+01 8.080725159398879920e-02 -1.578998659043771724e+01
6.510000000000000000e+02 1.852464702560873775e+03 3.381440348844230215e+01 8.085760574090927744e-02 -1.730647515852247764e+01
6.520000000000000000e+02 1.848331353142974876e+03 3.401595986231814095e+01 8.090794454327430996e-02 -1.883806151621165270e+01
6.530000000000000000e+02 1.844376098366228916e+03 3.421298577789885798e+01 8.095829503020017526e-02 -2.038417548142841085e+01
6.540000000000000000e+02 1.840598774860920685e+03 3.440541272760439995e+01 8.100868406873497352e-02 -2.194417331797102477e+01
6.550000000000000000e+02 1.837006651116557123e+03 3.459309789007793512e+01 8.105913836359394942e-02 -2.351741201255171632e+01
6.560000000000000000e+02 1.833584714049230797e+03 3.477612126094188483e+01 8.110968445711309871e-02 -2.510310070098097412e+01
6.570000000000000000e+02 1.830347667418647916e+03 3.495433994852235315e+01 8.116034872923118260e-02 -2.670074636202224383e+01
6.580000000000000000e+02 1.827295361689839183e+03 3.512768530459419480e+01 8.121115739754175555e-02 -2.830948525835645313e+01
6.590000000000000000e+02 1.824427650695808552e+03 3.529601435410879162e+01 8.126213651717373310e-02 -2.992875148023576060e+01
6.600000000000000000e+02 1.821744391599644132e+03 3.545933264243447525e+01 8.131331198046237718e-02 -3.155783123624162556e+01
6.610000000000000000e+02 1.819245444857559960e+03 3.561749709808191966e+01 8.136470951617504055e-02 -3.319601141170139158e+01
6.620000000000000000e+02 1.816938102534107202e+03 3.577043887995165505e+01 8.141635468841731949e-02 -3.484265384323870762e+01
6.630000000000000000e+02 1.814814803219225269e+03 3.591816337408121029e+01 8.146827289492157564e-02 -3.649697245894780906e+01
6.640000000000000000e+02 1.812882845400776205e+03 3.606052733989402270e+01 8.152048936478618890e-02 -3.815825611921427196e+01
6.650000000000000000e+02 1.811142102389912452e+03 3.619753604097780908e+01 8.157302915541207733e-02 -3.982586860665823991e+01
6.660000000000000000e+02 1.809585022302555217e+03 3.632912039135932503e+01 8.162591714874546656e-02 -4.149910004870062608e+01
6.670000000000000000e+02 1.808218913097714676e+03 3.645528551930837580e+01 8.167917804648859581e-02 -4.317716690676159175e+01
6.680000000000000000e+02 1.807051085871306213e+03 3.657588791364761249e+01 8.173283636475901781e-02 -4.485936053209010765e+01
6.690000000000000000e+02 1.806066569807040651e+03 3.669085827109893927e+01 8.178691642740851253e-02 -4.654504715421435179e+01
6.700000000000000000e+02 1.805280110637643475e+03 3.680027577664796468e+01 8.184144235852597316e-02 -4.823344501851074284e+01
6.710000000000000000e+02 1.804684172210816087e+03 3.690407096642170615e+01 8.189643807391769337e-02 -4.992384722441456546e+01
6.720000000000000000e+02 1.804278649916527684e+03 3.700210000810663047e+01 8.195192727143461864e-02 -5.161562171275063093e+01
6.730000000000000000e+02 1.804063442371872725e+03 3.709444183190407074e+01 8.200793342047446588e-02 -5.330791411868368357e+01
6.740000000000000000e+02 1.804038451465145499e+03 3.718102670999561354e+01 8.206447975010680573e-02 -5.500016774282786969e+01
6.750000000000000000e+02 1.804211010759192050e+03 3.726178482056001684e+01 8.212158923634142738e-02 -5.669152926945328375e+01
6.760000000000000000e+02 1.804573600502749741e+03 3.733672052832398691e+01 8.217928458836243344e-02 -5.838129445336554824e+01
6.770000000000000000e+02 1.805126132752143349e+03 3.740583809814614824e+01 8.223758823378689298e-02 -6.006883382191009702e+01
6.780000000000000000e+02 1.805861094750383018e+03 3.746899312513894387e+01 8.229652230285279535e-02 -6.175322124261327872e+01
6.790000000000000000e+02 1.806793262416086236e+03 3.752618966584734039e+01 8.235610861185901910e-02 -6.343375389250549290e+01
6.800000000000000000e+02 1.807915130337836899e+03 3.757743166845669691e+01 8.241636864555444697e-02 -6.510972939207773891e+01
6.810000000000000000e+02 1.809219196928257134e+03 3.762257440304583156e+01 8.247732353907187564e-02 -6.678022293890263938e+01
6.820000000000000000e+02 1.810705392884476396e+03 3.766169587640531091e+01 8.253899405887911433e-02 -6.844460727595253502e+01
6.830000000000000000e+02 1.812381081304624331e+03 3.769465112837691834e+01 8.260140058322319734e-02 -7.010203269056242448e+01
6.840000000000000000e+02 1.814246201109388267e+03 3.772151793027354216e+01 8.266456308204275794e-02 -7.175194698211581112e+01
6.850000000000000000e+02 1.816285838818629372e+03 3.774237393182846034e+01 8.272850109656702811e-02 -7.339364974389536656e+01
6.860000000000000000e+02 1.818507370433494771e+03 3.775714809170064967e+01 8.279323371838470669e-02 -7.502606949514792234e+01
6.870000000000000000e+02 1.820910748169385670e+03 3.776599209255194722e+01 8.285877956845374981e-02 -7.664939790042832612e+01
6.880000000000000000e+02 1.823495928942399814e+03 3.776876035415035915e+01 8.292515677597929458e-02 -7.826293553004347814e+01
6.890000000000000000e+02 1.826262874506787284e+03 3.776560429906805183e+01 8.299238295722341507e-02 -7.986524040881202779e+01
6.900000000000000000e+02 1.829204123242448986e+03 3.775660093290501607e+01 8.306047519455173056e-02 -8.145561366761899080e+01
6.910000000000000000e+02 1.832319646992506250e+03 3.774160427507970184e+01 8.312945001567996484e-02 -8.303409952468207678e+01
6.920000000000000000e+02 1.835609422848423719e+03 3.772069105770032849e+01 8.319932337309779435e-02 -8.459999959654199131e+01
6.930000000000000000e+02 1.839073433282700989e+03 3.769386358947237170e+01 8.327011062423247956e-02 -8.615261571391452833e+01
6.940000000000000000e+02 1.842704237927637678e+03 3.766119832068358875e+01 8.334182651205016001e-02 -8.769050706729188960e+01
6.950000000000000000e+02 1.846509258750442314e+03 3.762262299073996985e+01 8.341448514625755817e-02 -8.921371869245700736e+01
6.960000000000000000e+02 1.850466210070489296e+03 3.757806519327821348e+01 8.348809998544516608e-02 -9.072081011064867084e+01
6.970000000000000000e+02 1.854597382174039012e+03 3.752774950834832879e+01 8.356268381998037398e-02 -9.221182664876643287e+01
6.980000000000000000e+02 1.858880501216056473e+03 3.747152894912941434e+01 8.363824875597405950e-02 -9.368532807922875350e+01
6.990000000000000000e+02 1.863330441169521464e+03 3.740947922825466065e+01 8.371480620026000574e-02 -9.514135993989836493e+01
7.000000000000000000e+02 1.867932368760711370e+03 3.734167590567597728e+01 8.379236684650089029e-02 -9.657922500871345051e+01
7.010000000000000000e+02 1.872686316999145902e+03 3.726812013329769258e+01 8.387094066256131630e-02 -9.799822556744072699e+01
7.020000000000000000e+02 1.877584910246211166e+03 3.718881302607582029e+01 8.395053687912465423e-02 -9.939766172856633375e+01
7.030000000000000000e+02 1.882635639270230286e+03 3.710390413851340696e+01 8.403116397968335427e-02 -1.007775759023717939e+02
7.040000000000000000e+02 1.887838572889867692e+03 3.701332001610034439e+01 8.411282969189382008e-02 -1.021357819870754753e+02
7.050000000000000000e+02 1.893171501306486562e+03 3.691720989504740658e+01 8.419554098026464650e-02 -1.034730651933256809e+02
7.060000000000000000e+02 1.898656791276947615e+03 3.681557428356392592e+01 8.427930404049320534e-02 -1.047879821783066205e+02
7.070000000000000000e+02 1.904272245918580211e+03 3.670856209473013365e+01 8.436412429508367838e-02 -1.060805752001207196e+02
7.080000000000000000e+02 1.910017959856636480e+03 3.659602494441692500e+01 8.445000639050395663e-02 -1.073508864269853547e+02
7.090000000000000000e+02 1.915901462506141343e+03 3.647825998531902059e+01 8.453695419587388404e-02 -1.085967294114062298e+02
7.100000000000000000e+02 1.921908004640393074e+03 3.635519278750946626e+01 8.462497080296955965e-02 -1.098188889146154423e+02
7.110000000000000000e+02 1.928037700098923779e+03 3.622689732211360081e+01 8.471405852786913215e-02 -1.110166638757105773e+02
7.120000000000000000e+02 1.934298097381376692e+03 3.609344739353574028e+01 8.480421891383622957e-02 -1.121886102260078957e+02
7.130000000000000000e+02 1.940667037828026196e+03 3.595484235526440386e+01 8.489545273558422867e-02 -1.133347693734946944e+02
7.140000000000000000e+02 1.947152082341560572e+03 3.581122995976367918e+01 8.498776000495825156e-02 -1.144544396771929655e+02
7.150000000000000000e+02 1.953753369544024963e+03 3.566260922392451249e+01 8.508113997785275717e-02 -1.155476620967198613e+02
7.160000000000000000e+02 1.960456187323693712e+03 3.550897899560879267e+01 8.517559116224886206e-02 -1.166137345018303648e+02
7.170000000000000000e+02 1.967260686122683182e+03 3.535041223676940092e+01 8.527111132744055744e-02 -1.176512116521020346e+02
7.180000000000000000e+02 1.974167022113203075e+03 3.518698173964452991e+01 8.536769751423811670e-02 -1.186601336817971486e+02
7.190000000000000000e+02 1.981167928714878599e+03 3.501883441003678143e+01 8.546534604623676201e-02 -1.196397975746857156e+02
7.200000000000000000e+02 1.988263573154432834e+03 3.484596841666282074e+01 8.556405254188784171e-02 -1.205909856491391423e+02
7.210000000000000000e+02 1.995446699616755041e+03 3.466860460860426230e+01 8.566381192730486427e-02 -1.215122513631523304e+02
7.220000000000000000e+02 2.002717485790222327e+03 3.448674081431294525e+01 8.576461844983936100e-02 -1.224036334697533732e+02
7.230000000000000000e+02 2.010076114355407981e+03 3.430059754272872397e+01 8.586646569207860569e-02 -1.232651703273828900e+02
7.240000000000000000e+02 2.017515344468841249e+03 3.411024656595274251e+01 8.596934658657562345e-02 -1.240961570454511786e+02
7.250000000000000000e+02 2.025035368293497640e+03 3.391575948652229755e+01 8.607325343062298406e-02 -1.248958883001049713e+02
7.260000000000000000e+02 2.032628954125228574e+03 3.371720773776480939e+01 8.617817790149176482e-02 -1.256651439851866030e+02
7.270000000000000000e+02 2.040296302918074616e+03 3.351473686773933025e+01 8.628411107177605399e-02 -1.264024750181907706e+02
7.280000000000000000e+02 2.048037619757668381e+03 3.330834368925342659e+01 8.639104342486388088e-02 -1.271086603316772141e+02
7.290000000000000000e+02 2.055830828633923829e+03 3.309824769798628097e+01 8.649896487017082192e-02 -1.277815070095438728e+02
7.300000000000000000e+02 2.063690999067170196e+03 3.288437108866789060e+01 8.660786475845082266e-02 -1.284225357838925845e+02
7.310000000000000000e+02 2.071610919131897845e+03 3.266693302388294029e+01 8.671773189669060300e-02 -1.290310383366675637e+02
7.320000000000000000e+02 2.079575951985464599e+03 3.244592965042420474e+01 8.682855456280923201e-02 -1.296055629517472312e+02
7.330000000000000000e+02 2.087593749100601599e+03 3.222157980126605281e+01 8.694032051991502918e-02 -1.301468858372957129e+02
7.340000000000000000e+02 2.095657108349744703e+03 3.199380501209325089e+01 8.705301703000606350e-02 -1.306535540980779331e+02
7.350000000000000000e+02 2.103751402195668106e+03 3.176289807395781395e+01 8.716663086725494336e-02 -1.311270855633201506e+02
7.360000000000000000e+02 2.111891719288596050e+03 3.152892876648138554e+01 8.728114833052154353e-02 -1.315660260894200064e+02
7.370000000000000000e+02 2.120056009165894466e+03 3.129189242617090372e+01 8.739655525533308877e-02 -1.319704065532365860e+02
7.380000000000000000e+02 2.128251937262893989e+03 3.105200708182738367e+01 8.751283702506718054e-02 -1.323402571654161193e+02
7.390000000000000000e+02 2.136472314677052964e+03 3.080934203852036646e+01 8.762997858131536810e-02 -1.326748646189827241e+02
7.400000000000000000e+02 2.144709954741606907e+03 3.056404072967017882e+01 8.774796443363493126e-02 -1.329735149082248427e+02
7.410000000000000000e+02 2.152957672906535663e+03 3.031624643520791551e+01 8.786677866834527451e-02 -1.332377218178825444e+02
7.420000000000000000e+02 2.161215714977807238e+03 3.006602799982270113e+01 8.798640495655467297e-02 -1.334667698973659355e+02
7.430000000000000000e+02 2.169484328664341774e+03 2.981352840180349517e+01 8.810682656133027313e-02 -1.336599429504601915e+02
7.440000000000000000e+02 2.177748906782981521e+03 2.955889047145963389e+01 8.822802634402610034e-02 -1.338172668552473397e+02
7.450000000000000000e+02 2.186009700573238206e+03 2.930225689312967674e+01 8.834998676995084455e-02 -1.339387667142513294e+02
7.460000000000000000e+02 2.194259534568466734e+03 2.904369592377292264e+01 8.847268991305318186e-02 -1.340252096749109114e+02
7.470000000000000000e+02 2.202498663226297140e+03 2.878334996215270181e+01 8.859611745996914811e-02 -1.340751335752121349e+02
7.480000000000000000e+02 2.210719914165823866e+03 2.852128698409310203e+01 8.872025071332349799e-02 -1.340893039398616509e+02
7.490000000000000000e+02 2.218923544813244462e+03 2.825764911182823624e+01 8.884507059433927045e-02 -1.340677426265060603e+02
7.500000000000000000e+02 2.227102385653528472e+03 2.799257833292534414e+01 8.897055764493451424e-02 -1.340104706473800320e+02
7.510000000000000000e+02 2.235249263495784817e+03 2.772614224238600045e+01 8.909669202913800268e-02 -1.339167651831142791e+02
7.520000000000000000e+02 2.243356986307127499e+03 2.745848268152957772e+01 8.922345353405075619e-02 -1.337866448257360048e+02
7.530000000000000000e+02 2.251433215014392772e+03 2.718966710435774559e+01 8.935082157044306472e-02 -1.336216128155653848e+02
7.540000000000000000e+02 2.259470755121899401e+03 2.691983712420104169e+01 8.947877517300070749e-02 -1.334202001570683933e+02
7.550000000000000000e+02 2.267462413391191149e+03 2.664920851653321776e+01 8.960729300028300037e-02 -1.331831654522735562e+02
7.560000000000000000e+02 2.275400997823688158e+03 2.637784837135151861e+01 8.973635333447106677e-02 -1.329105235492584143e+02
7.570000000000000000e+02 2.283301602696738428e+03 2.610597223014639567e+01 8.986593408110266079e-02 -1.326022883661152889e+02
7.580000000000000000e+02 2.291149610099012079e+03 2.583357267141886737e+01 8.999601276885664525e-02 -1.322599585503021729e+02
7.590000000000000000e+02 2.298945260020186652e+03 2.556093929829669165e+01 9.012656654923789645e-02 -1.318820604581631528e+02
7.600000000000000000e+02 2.306681365288587131e+03 2.528813875718215698e+01 9.025757219663696485e-02 -1.314693479901506521e+02
7.610000000000000000e+02 2.314358168259443119e+03 2.501531187499253406e+01 9.038900610855321593e-02 -1.310218312411584236e+02
7.620000000000000000e+02 2.321968484100685600e+03 2.474252509544875522e+01 9.052084430620975508e-02 -1.305395193263725844e+02
7.630000000000000000e+02 2.329512557477444261e+03 2.446991904943540064e+01 9.065306243562713806e-02 -1.300231632075251014e+02
7.640000000000000000e+02 2.336975777482191461e+03 2.419755999141028724e+01 9.078563576915987809e-02 -1.294712843444325756e+02
7.650000000000000000e+02 2.344358391012737684e+03 2.392566265338402332e+01 9.091853920771143793e-02 -1.288853745322288376e+02
7.660000000000000000e+02 2.351660646044063014e+03 2.365429311443776683e+01 9.105174728360486414e-02 -1.282646960486750913e+02
7.670000000000000000e+02 2.358867934894760310e+03 2.338344308780722258e+01 9.118523416420787342e-02 -1.276092529871807102e+02
